tweet_count,mean_hashtag_usage,mean_url_usage,mean_mention_usage,mean_replies_made,mean_retweets_made,mean_reply_received,mean_retweet_received,avg_tweets_per_day,avg_word_count
3243,0.0,0.4532839962997225,0.0,0.0,0.0,0.0,0.008633980881899476,60.05555555555556,13.323157570151094
3230,0.0,0.45139318885448915,0.0,0.0,0.0,0.0,0.01609907120743034,59.81481481481482,13.375541795665635
554,0.24187725631768953,0.2870036101083033,0.5090252707581228,0.23465703971119134,0.10649819494584838,0.0,103.65703971119133,2.242914979757085,12.552346570397113
3236,0.0,0.4434487021013597,0.00030902348578491963,0.0,0.00030902348578491963,0.0,0.007416563658838072,59.925925925925924,13.372064276885043
3249,0.0,0.45706371191135736,0.0,0.0,0.0,0.0,0.013234841489689135,59.07272727272727,13.274546014158203
1374,0.07423580786026202,0.30858806404657935,0.8777292576419214,0.38064046579330424,0.19213973799126638,0.0,24.489082969432314,4.821052631578947,12.561863173216885
3246,0.0,0.4602587800369686,0.0,0.0,0.0,0.0,0.01170671595810228,59.018181818181816,13.217190388170055
3238,0.24830142063001853,0.09203211859172329,0.6012970969734404,0.22297714638665844,0.35176034589252625,0.0,278.9651019147622,140.7826086956522,8.020691785052502
3,0.3333333333333333,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,0.3333333333333333,1.5,9.666666666666666
8,0.0,0.5,0.5,0.5,0.125,0.375,283.25,1.1428571428571428,11.25
58,0.46551724137931033,0.2413793103448276,0.9482758620689655,0.25862068965517243,0.41379310344827586,11.758620689655173,62.63793103448276,2.0714285714285716,13.827586206896552
1757,0.08764940239043825,0.7939669891861126,0.3147410358565737,0.03414911781445646,0.18497438816163916,0.0,21.797381900967558,4.20334928229665,8.8827546955037
415,0.18795180722891566,0.024096385542168676,0.29397590361445786,0.26265060240963856,0.024096385542168676,0.0,6.633734939759036,3.8073394495412844,9.004819277108433
3163,0.6326272526082832,0.02877015491621878,0.7202023395510592,0.09832437559279165,0.2712614606386342,0.0,729.5444198545684,11.501818181818182,14.721466961745179
3199,0.06376992810253204,0.02000625195373554,0.8565176617693029,0.291653641763051,0.35823694904657705,0.0,609.0,6.211650485436893,9.934354485776804
3146,0.07151938970120789,0.04831532104259377,0.5743801652892562,0.13413858868404324,0.33725365543547364,0.0,432.06611570247935,9.533333333333333,9.55689764780674
2555,0.136986301369863,0.011741682974559686,0.43365949119373776,0.09315068493150686,0.2786692759295499,0.0,1871.3690802348337,4.134304207119741,8.010176125244618
3143,0.19503658924594336,0.06840598154629335,0.3811644925230671,0.2268533248488705,0.13426662424435254,0.0,314.90709513203944,6.114785992217898,8.419980909958639
3227,0.06290672451193059,0.011775643012085528,1.3449023861171367,0.01456461109389526,0.29748992872637126,0.0,4.894638983576077,115.25,10.849705608924697
3206,1.002183406113537,0.04273237679351216,1.2919525888958203,0.24578914535246413,0.636930754834685,0.0,1708.7052401746726,66.79166666666667,11.635683094198377
3213,0.06069094304388422,0.04263927793339558,0.4933084344849051,0.328042328042328,0.09586056644880174,0.0,174.93837535014006,14.092105263157896,6.584500466853408
27,0.37037037037037035,0.1111111111111111,0.4074074074074074,0.2222222222222222,0.18518518518518517,42.074074074074076,279.0,1.8,8.25925925925926
1655,0.41268882175226584,0.06283987915407856,0.8235649546827795,0.24531722054380664,0.4054380664652568,0.0,4252.109365558912,4.688385269121813,10.674320241691843
3216,0.0724502487562189,0.02767412935323383,0.8575870646766169,0.09390547263681592,0.7540422885572139,0.0,4293.1141169154225,41.76623376623377,11.676927860696518
2670,0.0149812734082397,0.017977528089887642,0.3029962546816479,0.07677902621722846,0.21161048689138576,0.0,388.2123595505618,5.705128205128205,11.888389513108613
3233,0.0,0.4444788122486854,0.0,0.0,0.0,0.0,0.004021033096195484,55.741379310344826,13.47355397463656
3211,0.0,0.45063843039551543,0.0,0.0,0.0,0.0,0.008408595453129867,55.36206896551724,13.435689816256618
3074,0.08880936890045543,0.07644762524398178,0.9716981132075472,0.38126219908913467,0.3796356538711776,0.0,687.1929082628498,8.445054945054945,8.484385165907613
3235,0.0,0.45440494590417313,0.0,0.0,0.0,0.0,0.005255023183925811,55.775862068965516,13.405564142194745
3161,0.10977538753559,0.11388801012337868,0.5260993356532743,0.19645681746282823,0.3445112306232205,0.0,205.84055678582726,14.910377358490566,9.974058842138565
3239,0.0,0.46156221055881447,0.0,0.0,0.0,0.0,0.007409694350108058,55.8448275862069,13.560049397962334
3236,0.0,0.4752781211372064,0.0,0.0,0.0,0.0,0.0077255871446229914,58.836363636363636,13.38071693448702
3201,0.0,0.443611371446423,0.0018744142455482662,0.0,0.001562011871290222,0.0,0.08747266479225242,24.623076923076923,13.386754139331458
3235,0.0,0.45842349304482227,0.0,0.0,0.0,0.0,0.0034003091190108192,57.767857142857146,13.451313755795981
3228,0.0,0.4603469640644362,0.0003097893432465923,0.0,0.0003097893432465923,0.0,0.009913258983890954,52.064516129032256,13.348822800495663
3235,0.0,0.4349304482225657,0.0003091190108191654,0.0,0.0003091190108191654,0.0,0.023183925811437404,63.431372549019606,13.444822256568779
3258,0.0,0.46286065070595456,0.0,0.0,0.0,0.0,0.003990178023327195,67.875,13.294352363413138
3228,0.0,0.4457868649318463,0.0,0.0,0.0,0.0,0.00929368029739777,59.77777777777778,13.423482032218091
3219,0.0,0.46722584653619137,0.0,0.0,0.0,0.0,0.0065237651444548,56.473684210526315,13.400434917676296
3207,0.0,0.44683504833177423,0.0,0.0,0.0,0.0,0.007483629560336763,58.30909090909091,13.457748674773931
3225,0.0,0.45395348837209304,0.0,0.0,0.0,0.0,0.005271317829457364,55.60344827586207,13.315038759689923
3249,0.0,0.4656817482302247,0.0,0.0,0.0,0.0,0.0040012311480455524,59.07272727272727,13.390889504462912
3233,0.0,0.45932570368079184,0.0,0.0,0.0,0.0,0.003093102381688834,46.18571428571428,13.425301577482214
3221,0.0,0.4492393666563179,0.0003104625892579944,0.0,0.0003104625892579944,0.0,0.016454517230673704,56.50877192982456,13.490841353616888
3203,0.0,0.47674055572900403,0.00031220730565095225,0.0,0.00031220730565095225,0.0,0.011863877614736186,58.236363636363635,13.139868872931627
3200,0.0,0.45375,0.0,0.0,0.0,0.0,0.0059375,58.18181818181818,13.374375
3203,0.0,0.4655010927255698,0.0,0.0,0.0,0.0,0.004995316890415236,55.224137931034484,13.244458320324696
3238,0.0,0.4635577516985794,0.0,0.0,0.0,0.0,0.009573810994441012,57.82142857142857,13.180975911056208
2430,0.053497942386831275,0.1374485596707819,0.8345679012345679,0.49794238683127573,0.08724279835390947,0.0,19.71358024691358,6.246786632390745,7.846913580246913
3226,0.0,0.4640421574705518,0.0,0.0,0.0,0.0,0.008679479231246125,51.20634920634921,13.205207687538747
3219,0.0,0.47002174588381485,0.0,0.0,0.0,0.0,0.0027958993476234857,55.5,13.28797763280522
3248,0.0,0.4725985221674877,0.0,0.0,0.0,0.0,0.0040024630541871924,55.05084745762712,13.210283251231527
3216,0.0,0.4614427860696517,0.0,0.0,0.0,0.0,0.0024875621890547263,54.50847457627118,13.241915422885572
3214,0.0,0.44866210329807094,0.0,0.0,0.0,0.0,0.005600497822028625,55.41379310344828,13.336029869321717
3244,0.0,0.43988902589395806,0.0,0.0,0.0,0.0,0.008939580764488286,62.38461538461539,13.527127003699137
1312,0.5365853658536586,0.7972560975609756,1.1890243902439024,0.05030487804878049,0.7271341463414634,0.0,48.18978658536585,3.5652173913043477,15.767530487804878
4,0.0,0.25,1.0,0.75,0.0,0.0,0.0,1.3333333333333333,14.0
3239,0.5084902747761655,0.3186168570546465,1.140784192652053,0.4714418030256252,0.1009570855202223,0.0,3.4062982401975916,3.770663562281723,12.745600493979623
3214,0.0,0.44990665836963284,0.0,0.0,0.0,0.0,0.004978220286247666,59.51851851851852,13.295581829495955
3229,0.0,0.46577887890987923,0.0,0.0,0.0,0.0,0.005574481263549086,55.672413793103445,13.293279653143388
3217,0.0,0.44544606776499845,0.0,0.0,0.0,0.0,0.0083929126515387,61.86538461538461,13.572583152004974
3172,0.2310844892812106,0.18158890290037832,0.8994325346784363,0.4098360655737705,0.18221941992433796,0.0,74.47225725094577,4.461322081575246,13.699243379571248
3132,1.1107918263090677,0.2723499361430396,0.21104725415070244,0.019157088122605363,0.13218390804597702,0.0,120.51979565772669,4.078125,15.848978288633461
2132,0.2354596622889306,0.021575984990619138,0.6041275797373359,0.3442776735459662,0.1721388367729831,0.0,378.2138836772983,3.4003189792663475,8.802063789868669
2097,0.20696232713400095,0.18836432999523128,0.882689556509299,0.20696232713400095,0.5703385789222699,0.0,1719.8469241773962,3.994285714285714,11.202193609918933
3065,0.06851549755301795,0.01794453507340946,0.66721044045677,0.2531810766721044,0.26133768352365416,0.0,1004.2238172920065,6.217038539553752,11.096900489396411
3228,0.09820322180916977,0.037794299876084264,0.6970260223048327,0.11648079306071871,0.501548946716233,0.0,662.4169764560099,23.057142857142857,9.105018587360595
3232,0.017945544554455444,0.012376237623762377,0.6027227722772277,0.44214108910891087,0.06497524752475248,0.0,185.3589108910891,24.671755725190838,7.529084158415841
3246,0.07024029574861368,0.09088108441158349,0.2547751078250154,0.2350585335797905,0.013555144793592114,0.0,2.9140480591497226,49.18181818181818,2.0083179297597042
3215,0.0864696734059098,0.019284603421461897,0.7567651632970451,0.2510108864696734,0.40217729393468116,0.0,1018.9651632970451,21.57718120805369,11.149611197511664
3235,0.0,0.4587326120556414,0.0009273570324574962,0.0,0.0009273570324574962,0.0,0.028438948995363214,56.75438596491228,13.289953632148377
3245,0.0,0.4548536209553159,0.0,0.0,0.0,0.0,0.007395993836671803,62.40384615384615,13.47211093990755
3241,0.0,0.4514038876889849,0.0,0.0,0.0,0.0,0.007405121875964209,62.32692307692308,13.337241592101204
3237,0.0,0.45566882916280504,0.0,0.0,0.0,0.0,0.0037071362372567192,64.74,13.485016991041087
3221,0.0,0.4427196522819,0.0003104625892579944,0.0,0.0003104625892579944,0.0,0.018627755355479666,58.56363636363636,13.398013039428749
3232,0.0,0.46782178217821785,0.0,0.0,0.0,0.0,0.004022277227722772,60.9811320754717,13.327351485148515
3244,0.0,0.4657829839704069,0.0,0.0,0.0,0.0,0.005548705302096177,60.074074074074076,13.307336621454994
3205,0.0,0.4677067082683307,0.0,0.0,0.0,0.0,0.005304212168486739,61.63461538461539,13.308580343213729
3212,0.0,0.4666874221668742,0.0,0.0,0.0,0.0,0.006537982565379826,59.48148148148148,13.274595267745953
3212,0.0,0.45454545454545453,0.0,0.0,0.0,0.0,0.016500622665006227,47.940298507462686,13.214196762141968
3245,0.0,0.474884437596302,0.0,0.0,0.0,0.0,0.0064714946070878274,60.092592592592595,13.094607087827427
3242,0.0,0.4524984577421345,0.0,0.0,0.0,0.0,0.004935225169648365,66.16326530612245,13.321714990746452
3244,0.0,0.4583847102342787,0.0,0.0,0.0,0.0,0.006781750924784217,61.20754716981132,13.30826140567201
3202,0.0,0.45596502186133664,0.0,0.0,0.0,0.0,0.015927545284197375,57.17857142857143,13.242973141786383
3206,0.0,0.4538365564566438,0.0,0.0,0.0,0.0,0.0018714909544603868,58.29090909090909,13.315970056144728
3201,0.0,0.4745392064979694,0.0,0.0,0.0,0.0,0.0043736332396126214,59.27777777777778,13.19181505779444
3201,0.0,0.4767260231177757,0.0021868166198063107,0.0,0.0021868166198063107,0.0,0.06622930334270541,59.27777777777778,13.20306154326773
3250,0.0,0.46923076923076923,0.0,0.0,0.0,0.0,0.003384615384615385,60.18518518518518,13.175076923076922
3204,0.0,0.47191011235955055,0.0,0.0,0.0,0.0,0.001560549313358302,58.25454545454546,13.185081148564295
3242,0.0,0.45465761875385563,0.006169031462060457,0.0,0.006169031462060457,0.0,0.16810610734114745,30.58490566037736,13.363972856261567
3240,0.0,0.4762345679012346,0.0,0.0,0.0,0.0,0.0021604938271604936,54.0,13.245987654320988
3206,0.0,0.4678727386150967,0.0,0.0,0.0,0.0,0.0028072364316905803,60.490566037735846,13.366812227074236
3210,0.0,0.4532710280373832,0.0,0.0,0.0,0.0,0.005919003115264798,57.32142857142857,13.445794392523364
3220,0.0,0.4580745341614907,0.0,0.0,0.0,0.0,0.004968944099378882,59.629629629629626,13.342857142857143
3219,0.0,0.44858651755203477,0.0,0.0,0.0,0.0,0.005902454178316247,59.611111111111114,13.42901522211867
3209,0.0,0.4689934559052664,0.0,0.0,0.0,0.0,0.004362729822374571,59.425925925925924,13.156435026488003
3231,0.0,0.44692045806251934,0.0,0.0,0.0,0.0,0.002785515320334262,54.76271186440678,13.328071804394924
3242,0.0,0.44386181369524985,0.0,0.0,0.0,0.0,0.00431832202344232,55.89655172413793,13.3673658235657
3207,0.0,0.45681322107888994,0.0,0.0,0.0,0.0,0.006236357966947303,59.388888888888886,13.148425319613345
3249,0.0,0.43951985226223456,0.0,0.0,0.0,0.0,0.0052323791935980305,61.301886792452834,13.436749769159741
3245,0.0,0.46656394453004624,0.0,0.0,0.0,0.0,0.0061633281972265025,60.092592592592595,13.145146379044684
3234,0.0,0.46042053184910325,0.0024737167594310453,0.0,0.0024737167594310453,0.0,0.06493506493506493,64.68,13.244897959183673
3200,0.0,0.4621875,0.0003125,0.0,0.0003125,0.0,0.0078125,59.25925925925926,13.3121875
3225,0.0,0.4390697674418605,0.0,0.0,0.0,0.0,0.0037209302325581397,60.84905660377358,13.445891472868217
3202,0.0,0.4572142410993129,0.0,0.0,0.0,0.0,0.004372267332916927,59.2962962962963,13.318863210493442
3231,0.0,0.4546580006190034,0.0,0.0,0.0,0.0,0.004023522129371711,60.9622641509434,13.32497678737233
3201,0.0,0.45735707591377694,0.0,0.0,0.0,0.0,0.0043736332396126214,60.39622641509434,13.407372696032489
3232,0.0,0.47308168316831684,0.0,0.0,0.0,0.0,0.005569306930693069,59.851851851851855,13.246287128712872
3216,0.0,0.46175373134328357,0.0,0.0,0.0,0.0,0.004975124378109453,65.63265306122449,13.405161691542288
3210,0.0,0.45919003115264795,0.0,0.0,0.0,0.0,0.003426791277258567,59.44444444444444,13.215264797507789
3219,0.0,0.47809878844361603,0.0,0.0,0.0,0.0,0.003727865796831314,65.6938775510204,13.288598943771358
3239,0.0,0.45816610064834823,0.0,0.0,0.0,0.0,0.0043223217042297,58.89090909090909,13.365853658536585
3249,0.0,0.45891043397968606,0.0,0.0,0.0,0.0,0.003385657125269314,59.07272727272727,13.406586642043706
3231,0.0,0.47075208913649025,0.0,0.0,0.0,0.0,0.005261528938409161,58.74545454545454,13.263385948622718
3212,0.0,0.4517434620174346,0.0,0.0,0.0,0.0,0.004669987546699875,59.48148148148148,13.331569115815691
3239,0.0,0.4516826180920037,0.0,0.0,0.0,0.0,0.01018832973139858,57.839285714285715,13.352886693423896
3238,0.0,0.4431747992588017,0.0,0.0,0.0,0.0,0.012970969734403953,59.96296296296296,13.461704756022236
3204,0.0,0.48064918851435706,0.00031210986267166043,0.0,0.00031210986267166043,0.0,0.016853932584269662,62.8235294117647,13.10892634207241
3238,0.0,0.4894996911673873,0.0,0.0,0.0,0.0,0.0067943174799258805,51.3968253968254,12.91692402717727
3220,0.0,0.46925465838509317,0.0,0.0,0.0,0.0,0.005279503105590062,58.54545454545455,13.206211180124223
3206,0.0,0.46756082345601996,0.0,0.0,0.0,0.0,0.005926388022457892,71.24444444444444,13.188396756082346
3234,0.0,0.44310451453308597,0.0,0.0,0.0,0.0,0.004019789734075448,62.19230769230769,13.35930735930736
3208,0.0,0.43983790523690774,0.0,0.0,0.0,0.0,0.006234413965087282,64.16,13.38061097256858
3247,0.0,0.450261780104712,0.0,0.0,0.0,0.0,0.008931321219587311,60.129629629629626,13.42100400369572
3202,0.0,0.45252966895690194,0.0,0.0,0.0,0.0,0.0037476577139287947,64.04,13.413803872579638
3218,0.0,0.4564947172156619,0.0,0.0,0.0,0.0,0.009322560596643879,60.716981132075475,13.390615288999378
3231,0.0,0.46580006190034046,0.0024760136180748994,0.0,0.0024760136180748994,0.0,0.06282884555865058,60.9622641509434,13.269575982667904
3241,0.0,0.45047824745448933,0.0,0.0,0.0,0.0,0.0037025609379821045,54.932203389830505,13.42024066646097
3208,0.0,0.4781795511221945,0.0,0.0,0.0,0.0,0.004364089775561097,62.90196078431372,13.057044887780549
3207,0.0,0.43405051449953225,0.0,0.0,0.0,0.0,0.007483629560336763,59.388888888888886,13.445275958840037
3224,0.0,0.456575682382134,0.0,0.0,0.0,0.0,0.004962779156327543,67.16666666666667,13.42741935483871
3239,0.0,0.45662241432540907,0.0,0.0,0.0,0.0,0.006792219820932387,62.28846153846154,13.261191725841309
3221,0.0,0.4557590810307358,0.0,0.0,0.0,0.0,0.001552312946289972,58.56363636363636,13.233467867122013
3222,0.0,0.46710117939168216,0.0,0.0,0.0,0.0,0.0021725636250775914,59.666666666666664,13.326194909993793
3220,0.0,0.4580745341614907,0.0,0.0,0.0,0.0,0.004658385093167702,59.629629629629626,13.424223602484473
